region,split_key,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct
LEC,LEC_Spring_2024,353,SK Gaming,764,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,6,0.78534
LEC,LEC_Spring_2024,353,SK Gaming,764,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,6,0.78534
LEC,LEC_Spring_2024,47370,Team Vitality,1146,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,8,0.69808
LEC,LEC_Spring_2024,47370,Team Vitality,1146,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,4,0.34904
LEC,LEC_Spring_2024,47370,Team Vitality,1146,1e62a140-7265-3823-884d-621be47f2b00,Senna,12,1.04712
LEC,LEC_Spring_2024,47370,Team Vitality,1146,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,6,0.52356
LEC,LEC_Spring_2024,47370,Team Vitality,1146,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,14,1.22164
LEC,LEC_Spring_2024,47370,Team Vitality,1146,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,38948526-fdcc-3ec1-8c52-7b19ed144e7a,Volibear,8,0.69808
LEC,LEC_Spring_2024,47370,Team Vitality,1146,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,0.34904
LEC,LEC_Spring_2024,47370,Team Vitality,1146,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,0.34904
LEC,LEC_Spring_2024,47370,Team Vitality,1146,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,4,0.34904
LEC,LEC_Spring_2024,47370,Team Vitality,1146,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,10,0.8726
LEC,LEC_Spring_2024,47370,Team Vitality,1146,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,6,0.52356
LEC,LEC_Spring_2024,47370,Team Vitality,1146,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,6,0.52356
LEC,LEC_Spring_2024,47370,Team Vitality,1146,7aea6394-c423-3453-8f75-f556829d311f,Malphite,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,6,0.52356
LEC,LEC_Spring_2024,47370,Team Vitality,1146,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,6,0.52356
LEC,LEC_Spring_2024,47370,Team Vitality,1146,8708d312-6987-35a9-90a5-db14b14babac,Orianna,10,0.8726
LEC,LEC_Spring_2024,47370,Team Vitality,1146,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,14,1.22164
LEC,LEC_Spring_2024,47370,Team Vitality,1146,8cb6045a-b506-3df7-8f1e-375f0efa9882,Zilean,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,a47b3139-8e2b-3e42-a61e-e347b6302dde,Yasuo,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,a6ba29b1-2523-38e5-9a2c-69a35156f2df,Syndra,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,6,0.52356
LEC,LEC_Spring_2024,47370,Team Vitality,1146,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,8,0.69808
LEC,LEC_Spring_2024,47370,Team Vitality,1146,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,0.34904
LEC,LEC_Spring_2024,47370,Team Vitality,1146,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,0.17452
LEC,LEC_Spring_2024,47370,Team Vitality,1146,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,8,0.69808
LEC,LEC_Spring_2024,47370,Team Vitality,1146,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,6,0.52356
LEC,LEC_Spring_2024,47370,Team Vitality,1146,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,4,0.34904
LEC,LEC_Spring_2024,47370,Team Vitality,1146,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,10,0.8726
LEC,LEC_Spring_2024,47370,Team Vitality,1146,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,12,1.04712
LEC,LEC_Spring_2024,47376,Fnatic,2072,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,8,0.3861
LEC,LEC_Spring_2024,47376,Fnatic,2072,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,6,0.289575
LEC,LEC_Spring_2024,47376,Fnatic,2072,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,10,0.482625
LEC,LEC_Spring_2024,47376,Fnatic,2072,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,6,0.289575
LEC,LEC_Spring_2024,47376,Fnatic,2072,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,6,0.289575
LEC,LEC_Spring_2024,47376,Fnatic,2072,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,16,0.772201
LEC,LEC_Spring_2024,47376,Fnatic,2072,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,8,0.3861
LEC,LEC_Spring_2024,47376,Fnatic,2072,22f797fc-a9b2-3bbd-bd69-89eb10661ad8,Zac,10,0.482625
LEC,LEC_Spring_2024,47376,Fnatic,2072,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,237ede92-5491-399c-850f-a71fde27a280,Rek'Sai,6,0.289575
LEC,LEC_Spring_2024,47376,Fnatic,2072,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,12,0.579151
LEC,LEC_Spring_2024,47376,Fnatic,2072,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.19305
LEC,LEC_Spring_2024,47376,Fnatic,2072,38948526-fdcc-3ec1-8c52-7b19ed144e7a,Volibear,10,0.482625
LEC,LEC_Spring_2024,47376,Fnatic,2072,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,22,1.061776
LEC,LEC_Spring_2024,47376,Fnatic,2072,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,6,0.289575
LEC,LEC_Spring_2024,47376,Fnatic,2072,436a79b6-6087-3bbe-b340-3620c4cbd696,Blitzcrank,4,0.19305
LEC,LEC_Spring_2024,47376,Fnatic,2072,43d222a4-eb0c-37d3-8d03-a892e4364bb4,Aurelion Sol,8,0.3861
LEC,LEC_Spring_2024,47376,Fnatic,2072,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,12,0.579151
LEC,LEC_Spring_2024,47376,Fnatic,2072,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.19305
LEC,LEC_Spring_2024,47376,Fnatic,2072,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,4,0.19305
LEC,LEC_Spring_2024,47376,Fnatic,2072,8708d312-6987-35a9-90a5-db14b14babac,Orianna,6,0.289575
LEC,LEC_Spring_2024,47376,Fnatic,2072,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,6,0.289575
LEC,LEC_Spring_2024,47376,Fnatic,2072,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,9b65df29-1753-3ea0-ab0f-6719b5c07fa7,Olaf,4,0.19305
LEC,LEC_Spring_2024,47376,Fnatic,2072,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,6,0.289575
LEC,LEC_Spring_2024,47376,Fnatic,2072,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,b781cc63-bbf9-375a-9526-b97bd5aca6c2,Diana,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,6,0.289575
LEC,LEC_Spring_2024,47376,Fnatic,2072,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,6,0.289575
LEC,LEC_Spring_2024,47376,Fnatic,2072,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,14,0.675676
LEC,LEC_Spring_2024,47376,Fnatic,2072,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,8,0.3861
LEC,LEC_Spring_2024,47376,Fnatic,2072,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,4,0.19305
LEC,LEC_Spring_2024,47376,Fnatic,2072,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,18,0.868726
LEC,LEC_Spring_2024,47376,Fnatic,2072,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,2,0.096525
LEC,LEC_Spring_2024,47376,Fnatic,2072,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,16,0.772201
LEC,LEC_Spring_2024,47376,Fnatic,2072,feae77fb-662d-3591-b06c-179f7697a1c3,Udyr,2,0.096525
LEC,LEC_Spring_2024,47380,G2 Esports,1080,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,14,1.296296
LEC,LEC_Spring_2024,47380,G2 Esports,1080,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,4,0.37037
LEC,LEC_Spring_2024,47380,G2 Esports,1080,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,10,0.925926
LEC,LEC_Spring_2024,47380,G2 Esports,1080,155730e4-d99b-380b-a430-39fe79e8dc28,Veigar,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,22f797fc-a9b2-3bbd-bd69-89eb10661ad8,Zac,6,0.555556
LEC,LEC_Spring_2024,47380,G2 Esports,1080,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,4,0.37037
LEC,LEC_Spring_2024,47380,G2 Esports,1080,237ede92-5491-399c-850f-a71fde27a280,Rek'Sai,16,1.481481
LEC,LEC_Spring_2024,47380,G2 Esports,1080,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,2586fac1-20d7-3166-bc7e-3fe163b8e081,Kog'Maw,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,38948526-fdcc-3ec1-8c52-7b19ed144e7a,Volibear,10,0.925926
LEC,LEC_Spring_2024,47380,G2 Esports,1080,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,436a79b6-6087-3bbe-b340-3620c4cbd696,Blitzcrank,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,43d222a4-eb0c-37d3-8d03-a892e4364bb4,Aurelion Sol,6,0.555556
LEC,LEC_Spring_2024,47380,G2 Esports,1080,5be418fd-7fab-3bb3-b545-515919c15814,Draven,6,0.555556
LEC,LEC_Spring_2024,47380,G2 Esports,1080,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,4,0.37037
LEC,LEC_Spring_2024,47380,G2 Esports,1080,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,6,0.555556
LEC,LEC_Spring_2024,47380,G2 Esports,1080,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,725a6512-3e2e-361f-b538-5c6aa3e03d50,Janna,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,8,0.740741
LEC,LEC_Spring_2024,47380,G2 Esports,1080,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,4,0.37037
LEC,LEC_Spring_2024,47380,G2 Esports,1080,8df23a54-cc3b-3df9-9801-6b6d30a02cc0,Thresh,6,0.555556
LEC,LEC_Spring_2024,47380,G2 Esports,1080,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,4,0.37037
LEC,LEC_Spring_2024,47380,G2 Esports,1080,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,4,0.37037
LEC,LEC_Spring_2024,47380,G2 Esports,1080,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,4,0.37037
LEC,LEC_Spring_2024,47380,G2 Esports,1080,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,4,0.37037
LEC,LEC_Spring_2024,47380,G2 Esports,1080,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,8,0.740741
LEC,LEC_Spring_2024,47380,G2 Esports,1080,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,4,0.37037
LEC,LEC_Spring_2024,47380,G2 Esports,1080,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,8,0.740741
LEC,LEC_Spring_2024,47380,G2 Esports,1080,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.37037
LEC,LEC_Spring_2024,47380,G2 Esports,1080,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,6,0.555556
LEC,LEC_Spring_2024,47380,G2 Esports,1080,e680cccf-8234-39c7-979f-4b749909b65a,Milio,2,0.185185
LEC,LEC_Spring_2024,47380,G2 Esports,1080,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,6,0.555556
LEC,LEC_Spring_2024,47380,G2 Esports,1080,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,4,0.37037
LEC,LEC_Spring_2024,47380,G2 Esports,1080,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,12,1.111111
LEC,LEC_Spring_2024,47380,G2 Esports,1080,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,0.185185
LEC,LEC_Spring_2024,47435,Team Heretics,822,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,6,0.729927
LEC,LEC_Spring_2024,47435,Team Heretics,822,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,12,1.459854
LEC,LEC_Spring_2024,47435,Team Heretics,822,1e62a140-7265-3823-884d-621be47f2b00,Senna,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,237ede92-5491-399c-850f-a71fde27a280,Rek'Sai,6,0.729927
LEC,LEC_Spring_2024,47435,Team Heretics,822,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,6,0.729927
LEC,LEC_Spring_2024,47435,Team Heretics,822,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.486618
LEC,LEC_Spring_2024,47435,Team Heretics,822,38948526-fdcc-3ec1-8c52-7b19ed144e7a,Volibear,6,0.729927
LEC,LEC_Spring_2024,47435,Team Heretics,822,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,10,1.216545
LEC,LEC_Spring_2024,47435,Team Heretics,822,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,4,0.486618
LEC,LEC_Spring_2024,47435,Team Heretics,822,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,8,0.973236
LEC,LEC_Spring_2024,47435,Team Heretics,822,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,6,0.729927
LEC,LEC_Spring_2024,47435,Team Heretics,822,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,8,0.973236
LEC,LEC_Spring_2024,47435,Team Heretics,822,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,8708d312-6987-35a9-90a5-db14b14babac,Orianna,10,1.216545
LEC,LEC_Spring_2024,47435,Team Heretics,822,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,8df23a54-cc3b-3df9-9801-6b6d30a02cc0,Thresh,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,6,0.729927
LEC,LEC_Spring_2024,47435,Team Heretics,822,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,a47b3139-8e2b-3e42-a61e-e347b6302dde,Yasuo,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,4,0.486618
LEC,LEC_Spring_2024,47435,Team Heretics,822,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,4,0.486618
LEC,LEC_Spring_2024,47435,Team Heretics,822,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,10,1.216545
LEC,LEC_Spring_2024,47435,Team Heretics,822,e680cccf-8234-39c7-979f-4b749909b65a,Milio,2,0.243309
LEC,LEC_Spring_2024,47435,Team Heretics,822,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,8,0.973236
LEC,LEC_Spring_2024,47435,Team Heretics,822,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,10,1.216545
LEC,LEC_Spring_2024,47435,Team Heretics,822,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,6,0.729927
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,4,0.45977
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,6,0.689655
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,1e62a140-7265-3823-884d-621be47f2b00,Senna,4,0.45977
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,8,0.91954
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,38948526-fdcc-3ec1-8c52-7b19ed144e7a,Volibear,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,4,0.45977
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,6,0.689655
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,4,0.45977
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,4,0.45977
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,6,0.689655
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,4,0.45977
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,8708d312-6987-35a9-90a5-db14b14babac,Orianna,4,0.45977
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,6,0.689655
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,4,0.45977
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,8,0.91954
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,cfe47841-f8e0-32be-a06e-17fba6f56185,Rengar,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,16,1.83908
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,6,0.689655
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,0.229885
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,6,0.689655
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,4,0.45977
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,8,0.91954
LEC,LEC_Spring_2024,47619,MAD Lions KOI,870,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,8,0.91954
